WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
96477,Lapangan Terbang Kudat,2023,9,30,20,1008.3,1008.9,28.1,,23.6,77,,,,240,3.1,0,0,,,,,,,,,,,,,,,,,,,,,
96477,Lapangan Terbang Kudat,2023,9,30,21,1009.2,1009.8,28.4,,24.1,78,,,,260,3.1,0,0,,,,,,,,,,,,,,,,,,,,,
96477,Lapangan Terbang Kudat,2023,9,30,22,1009.5,1010.1,28.6,,23.9,76,,,,250,3.1,0,0,,,,,,,,,,,,,,,,,,,,,
96477,Lapangan Terbang Kudat,2023,9,30,23,1009.5,1010.1,28.1,,23.8,78,,,,250,4.6,0,0,,,,,,,,,,,,,,,,,,,,,
96477,Lapangan Terbang Kudat,2023,9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,1,1,1006.7,1010,27.2,,25.7,92,20000,70,2,50,0,0,0,,7,2,6,35,4,3,64,7,2,77,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,1,2,1006.4,1009.7,27.3,,25.6,90,20000,70,17,70,0,0,0,,7,1,9,17,3,6,35,4,3,64,7,2,77,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,1,3,1006,1009.3,26.7,,24.1,86,20000,70,17,190,0.5,0,0,,7,1,9,16,3,6,35,4,3,64,7,2,77,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,1,4,1005.3,1008.6,25.8,,24,90,20000,70,17,290,0,0,0,,7,1,9,16,3,6,35,5,3,64,7,2,77,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,1,5,1005.6,1008.9,25.1,,23.5,91,6000,56,95,210,1.5,55,3.6,,8,3,7,10,1,9,16,4,6,30,5,3,63,8,2,76,,,,
96465,Lapangan Terbang Labuan,2023,9,1,6,1006.3,1009.7,24.3,,23.2,94,6000,56,95,280,0,60,4.6,,8,2,7,10,1,9,16,4,6,30,6,3,63,8,2,76,,,,
96465,Lapangan Terbang Labuan,2023,9,1,7,1006.8,1010.1,24.8,,24.1,96,7000,57,95,280,0,60,0.2,,8,2,7,10,1,9,16,3,6,30,6,4,62,8,2,76,,,,
96465,Lapangan Terbang Labuan,2023,9,1,8,1007,1010.3,26.8,,25.4,92,9000,59,95,10,0,60,0.01,,8,1,7,10,1,9,16,3,6,30,5,4,62,8,2,76,,,,
96465,Lapangan Terbang Labuan,2023,9,1,9,1007.1,1010.4,28.1,,25.8,87,9000,59,91,210,0.5,60,0.2,,8,1,7,10,3,6,30,5,4,62,8,2,76,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,1,10,1006.9,1010.2,29.1,,25.8,82,25000,75,21,210,1,45,0.01,,7,2,8,13,1,6,35,5,3,63,7,2,77,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,1,11,1007,1010.3,29.9,,24.9,75,25000,75,1,220,2.6,0,0,,7,1,8,14,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,1,12,1006,1009.3,31,,25.1,71,25000,75,1,250,2.1,0,0,,7,1,8,14,3,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,1,13,1005.2,1008.5,30.9,,25.4,73,25000,75,3,270,1.5,0,0,,7,1,8,14,1,9,17,3,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,1,14,1004.2,1007.5,29.7,,25.1,76,25000,75,3,270,2.6,0,0,,7,1,8,14,1,9,17,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,1,15,1003.7,1007,30.8,,24.7,70,25000,75,2,290,2.6,0,0,,7,1,8,14,1,9,17,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,1,16,1003.3,1006.6,29.8,,24.9,75,25000,75,1,290,3.1,0,0,,7,1,8,14,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,1,17,1003.4,1006.7,29.8,,25.5,78,25000,75,2,280,2.6,0,0,,7,1,8,14,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,1,18,1004.4,1007.7,28.7,,24.7,79,20000,70,3,280,2.1,0,0,,7,3,8,13,1,9,17,2,6,40,4,3,64,7,0,78,,,,
96465,Lapangan Terbang Labuan,2023,9,1,19,1005.3,1008.6,28.2,,24.2,79,20000,70,13,260,2.1,0,0,,7,3,8,13,1,9,17,2,6,35,5,3,64,7,0,78,,,,
96465,Lapangan Terbang Labuan,2023,9,1,20,1006,1009.3,28,,24.4,81,20000,70,17,240,0.5,0,0,,7,2,8,12,1,9,17,3,6,35,5,3,64,7,0,78,,,,
96465,Lapangan Terbang Labuan,2023,9,1,21,1007,1010.3,26.7,,24.5,88,10000,60,91,170,1.5,5,0.01,,7,1,7,10,1,8,12,4,6,35,5,3,63,7,2,77,,,,
96465,Lapangan Terbang Labuan,2023,9,1,22,1007.3,1010.6,26.1,,24.5,91,10000,60,61,130,0.5,60,0.4,,8,1,7,10,4,6,35,6,3,63,8,2,76,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,1,23,1007.1,1010.4,26,,24.6,92,7000,57,61,150,0,60,0.01,,8,1,7,10,3,6,30,5,4,62,8,2,76,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,1,24,1006.8,1010.1,26.2,,24.5,90,20000,70,21,170,0,30,0.01,,7,2,6,35,5,3,63,7,2,77,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,1,1006.4,1009.7,26.3,,24.1,88,20000,70,1,170,0,0,0,,7,1,6,35,5,3,63,7,2,77,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,2,1005.4,1008.7,26,,24.4,91,20000,70,2,170,0,0,0,,7,1,6,35,5,3,63,7,2,77,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,3,1005,1008.3,26.1,,24.1,89,20000,70,1,170,0,0,0,,7,1,6,35,4,3,64,7,2,77,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,4,1004.7,1008,26.5,,24.6,89,20000,70,1,210,1,0,0,,7,1,6,35,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,5,1004.8,1008.1,26.4,,24.3,88,20000,70,3,210,1,0,0,,7,1,8,14,1,6,35,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,6,1004.8,1008.1,26.3,,24.8,91,25000,75,1,220,0,0,0,,7,1,8,14,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,7,1004.8,1008.1,26.8,,24.7,88,25000,75,1,210,0.5,0,0,,7,1,8,15,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,8,1005.1,1008.4,28.3,,24.7,81,25000,75,1,250,1,0,0,,7,1,8,15,3,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,9,1005.6,1008.9,29.4,,24.3,74,25000,75,1,230,2.1,0,0,,7,1,8,15,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,10,1005.6,1008.9,30.4,,24,69,25000,75,2,230,2.1,0,0,,7,1,8,15,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,11,1005.4,1008.7,30.9,,24.4,68,25000,75,3,240,1.5,0,0,,7,2,8,14,3,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,12,1005.1,1008.4,31.8,,24.6,66,25000,75,2,240,1.5,0,0,,7,2,8,14,3,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,13,1004.3,1007.6,31.8,,24.6,66,25000,75,3,200,2.1,0,0,,7,2,8,13,3,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,14,1003.6,1006.9,31.4,,24.7,68,25000,75,3,260,1.5,0,0,,7,2,8,13,4,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,15,1003,1006.3,31.4,,23.3,62,25000,75,3,280,2.1,0,0,,7,2,8,13,1,6,35,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,16,1002.8,1006.1,31,,23.9,66,25000,75,2,270,2.6,0,0,,7,2,8,13,1,6,35,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,17,1003.3,1006.6,30.4,,24,69,25000,75,1,270,2.1,0,0,,7,1,8,14,1,6,40,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,18,1004.1,1007.4,29.4,,24.5,75,25000,75,3,250,1.5,0,0,,7,1,8,14,2,6,40,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,19,1004.8,1008.1,28.4,,25.2,83,20000,70,2,220,1,0,0,,7,1,8,14,2,6,40,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,20,1005.3,1008.6,27.7,,24.9,85,20000,70,1,200,0,0,0,,7,1,8,14,1,6,40,3,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,21,1005.9,1009.2,27.3,,24.6,85,20000,70,2,190,1,0,0,,7,1,8,14,1,6,40,3,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,22,1006.4,1009.7,27.1,,24.6,86,20000,70,1,210,0,0,0,,7,1,6,35,3,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,23,1006.8,1010.1,26.1,,23.5,86,15000,65,60,330,0,25,0.6,,7,1,7,10,3,6,35,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,2,24,1006.7,1010,25.4,,24.1,93,20000,70,21,210,0,35,0.01,,7,1,7,10,2,6,35,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,1,1005.8,1009.1,24.9,,23.7,93,20000,70,21,210,0,30,0.2,,7,1,7,10,2,6,35,4,3,64,7,2,77,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,2,1005.7,1009,25.1,,24.1,94,20000,70,1,140,0,0,0,,7,2,6,35,4,3,64,7,2,77,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,3,1005.4,1008.7,25.2,,24.2,94,20000,70,2,220,0,0,0,,7,2,6,35,4,3,64,7,2,77,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,4,1004.9,1008.2,25.8,,24.4,92,20000,70,2,220,0,0,0,,7,2,6,35,4,3,64,7,2,77,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,5,1005.3,1008.6,26.2,,24.8,92,20000,70,2,210,1,0,0,,7,2,6,35,4,3,64,7,2,77,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,6,1005.3,1008.6,26.3,,24.6,90,20000,70,3,200,1,0,0,,7,1,8,13,2,6,35,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,7,1006.2,1009.5,26.3,,24.2,88,25000,75,1,210,1,0,0,,7,1,8,13,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,8,1006.7,1010,27.2,,23.9,82,15000,65,5,220,2.1,0,0,,7,1,8,15,2,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,9,1006.6,1009.9,28.1,,24.3,80,15000,65,5,210,2.1,0,0,,7,1,8,15,3,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,10,1006.1,1009.4,29,,24.6,77,15000,65,5,220,2.6,0,0,,7,1,8,15,3,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,11,1005.5,1008.8,29.8,,23.6,69,15000,65,5,210,2.1,0,0,,7,1,8,15,2,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,12,1005.2,1008.5,30.6,,23.6,66,15000,65,5,220,2.1,0,0,,7,1,8,15,2,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,13,1004.2,1007.5,31.3,,23.1,62,15000,65,5,230,2.1,0,0,,7,1,8,15,2,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,14,1003,1006.3,31.4,,23.3,62,15000,65,5,210,2.1,0,0,,7,1,8,15,2,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,15,1002.8,1006.1,32,,24.1,63,25000,75,1,240,1.5,0,0,,7,1,8,16,2,3,64,7,0,80,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,16,1002.5,1005.8,31.6,,24.2,65,25000,75,3,260,1,0,0,,7,1,8,16,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,17,1002.3,1005.6,30.3,,24.5,71,25000,75,3,320,1,0,0,,7,1,8,16,2,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,18,1002.9,1006.2,29.2,,24.7,77,25000,75,2,330,0,0,0,,7,1,8,16,2,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,19,1003.6,1006.9,28.2,,24.4,80,20000,70,3,330,0.5,0,0,,7,1,8,15,1,6,40,2,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,20,1004.2,1007.5,28,,24.4,81,20000,70,1,340,0,0,0,,7,1,8,15,1,6,40,2,3,64,7,0,79,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,21,1004.8,1008.1,26.9,,24.8,88,20000,70,2,270,0,0,0,,7,1,8,15,1,6,40,2,3,64,7,0,79,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,22,1005.3,1008.6,26.3,,24.3,89,20000,70,1,150,0,0,0,,7,1,6,35,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,23,1005.4,1008.7,26.3,,24.5,90,20000,70,2,80,0,0,0,,7,1,6,35,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,3,24,1005.2,1008.5,26,,24.3,90,20000,70,2,260,0,0,0,,7,1,6,35,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,1,1004.8,1008.1,26,,24.4,91,20000,70,2,230,0,0,0,,7,1,6,35,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,2,1004.4,1007.7,26.2,,24.6,91,20000,70,3,20,0,0,0,,7,1,6,35,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,3,1004,1007.3,26.2,,24.5,90,20000,70,2,240,0,0,0,,7,1,6,35,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,4,1004.1,1007.4,26.1,,24.7,92,20000,70,3,200,0,0,0,,7,2,6,35,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,5,1004.1,1007.4,26.3,,25,93,20000,70,2,150,0,0,0,,7,2,6,35,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,6,1004.1,1007.4,25.8,,24.8,94,20000,70,3,200,0,0,0,,7,1,8,15,2,6,40,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,7,1004.4,1007.7,26.3,,24.9,92,15000,65,5,150,0,0,0,,7,1,8,15,3,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,8,1004.7,1008,28.1,,25.2,84,15000,65,5,140,1,0,0,,7,1,8,16,2,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,9,1005.1,1008.4,29.1,,25.1,79,15000,65,5,150,1,0,0,,7,1,8,16,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,10,1005,1008.3,30.4,,25,73,15000,65,5,130,1.5,0,0,,7,1,8,16,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,11,1004.4,1007.7,31.1,,24.5,68,15000,65,5,140,1,0,0,,7,1,8,16,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,12,1004,1007.3,31.4,,25.7,72,15000,65,5,200,1,0,0,,7,1,8,16,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,13,1003.6,1006.9,30.8,,26,76,15000,65,5,350,1.5,0,0,,7,2,8,16,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,14,1002.9,1006.2,31.2,,25.8,73,15000,65,5,310,2.1,0,0,,7,2,8,16,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,15,,,,,,,15000,65,5,,,0,0,,7,2,8,16,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,16,,,,,,,15000,65,5,,,0,0,,7,1,8,16,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,17,,,,,,,15000,65,5,,,0,0,,7,1,8,16,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,18,,,,,,,15000,65,5,,,0,0,,7,1,8,16,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,19,,,,,,,20000,70,2,,,0,0,,7,1,8,16,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,20,,,,,,,20000,70,3,,,0,0,,7,1,8,15,1,6,40,3,3,64,7,0,79,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,21,,,,,,,20000,70,2,,,0,0,,7,1,8,15,1,6,40,3,3,64,7,0,79,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,22,,,,,,,20000,70,3,,,0,0,,7,1,8,15,1,6,40,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,23,,,,,,,20000,70,1,,,0,0,,7,1,6,40,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,4,24,,,,,,,20000,70,3,,,0,0,,7,1,6,35,3,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,1,,,,,,,20000,70,2,,,0,0,,7,1,6,35,3,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,2,,,,,,,20000,70,3,,,0,0,,7,2,6,35,4,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,3,,,,,,,20000,70,2,,,0,0,,7,2,6,35,4,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,4,,,,,,,20000,70,2,,,0,0,,7,2,6,35,4,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,5,,,,,,,20000,70,3,,,0,0,,7,1,8,15,2,6,35,4,3,64,7,0,79,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,6,,,,,,,20000,70,1,,,0,0,,7,1,8,15,1,6,40,3,3,64,7,0,79,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,7,,,,,,,25000,75,3,,,0,0,,7,1,8,15,1,6,40,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,8,,,,,,,25000,75,1,,,0,0,,7,1,8,15,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,9,,,,,,,25000,75,2,,,0,0,,7,1,8,15,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,10,,,,,,,25000,75,2,,,0,0,,7,1,8,15,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,11,,,,,,,25000,75,1,,,0,0,,7,1,8,15,3,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,12,,,,,,,25000,75,2,,,0,0,,7,1,8,15,3,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,13,,,,,,,25000,75,2,,,0,0,,7,1,8,15,3,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,14,,,,,,,25000,75,1,,,0,0,,7,1,8,16,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,15,,,,,,,25000,75,2,,,0,0,,7,1,8,16,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,16,,,,,,,25000,75,3,,,0,0,,7,2,8,14,1,9,17,3,3,64,7,0,79,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,17,,,,,,,15000,65,15,,,0,0,,7,2,8,13,1,9,17,1,6,40,4,3,64,7,2,77,,,,
96465,Lapangan Terbang Labuan,2023,9,5,18,,,,,,,20000,70,3,,,0,0,,8,2,8,12,2,6,35,5,3,64,8,2,77,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,19,,,,,,,20000,70,3,,,0,0,,8,2,8,12,3,6,35,5,3,64,8,2,77,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,5,20,,,,,,,5000,50,95,,,44,18.4,,8,2,7,7,1,9,16,4,6,30,6,3,63,8,2,76,,,,
96465,Lapangan Terbang Labuan,2023,9,5,21,,,,,,,15000,65,95,,,60,0.01,,8,1,7,8,1,9,16,4,6,35,6,3,63,8,2,76,,,,
96465,Lapangan Terbang Labuan,2023,9,5,22,,,,,,,20000,70,17,,,45,0.01,,8,1,7,8,1,9,17,3,6,35,5,3,63,8,2,77,,,,
96465,Lapangan Terbang Labuan,2023,9,5,23,,,,,,,20000,70,17,,,0,0,,7,1,7,10,1,9,17,3,6,35,5,3,64,7,2,77,,,,
96465,Lapangan Terbang Labuan,2023,9,5,24,,,,,,,20000,70,29,,,0,0,,7,1,8,13,3,6,35,5,3,64,7,2,77,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,1,,,,,,,20000,70,2,,,0,0,,7,1,8,13,3,6,35,5,3,64,7,2,77,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,2,,,,,,,20000,70,1,,,0,0,,7,2,6,35,5,3,64,7,2,77,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,3,,,,,,,20000,70,2,,,0,0,,7,2,6,35,5,3,64,7,2,77,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,4,,,,,,,20000,70,1,,,0,0,,7,1,6,35,5,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,5,,,,,,,20000,70,1,,,0,0,,7,1,6,35,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,6,,,,,,,20000,70,3,,,0,0,,7,1,8,14,1,6,35,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,7,,,,,,,20000,70,1,,,0,0,,7,1,8,14,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,8,,,,,,,25000,75,1,,,0,0,,7,1,8,14,3,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,9,,,,,,,25000,75,1,,,0,0,,7,1,8,14,2,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,10,,,,,,,25000,75,3,,,0,0,,7,1,8,13,3,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,11,,,,,,,25000,75,1,,,0,0,,7,1,8,13,2,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,12,,,,,,,25000,75,3,,,0,0,,7,2,8,13,3,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,13,,,,,,,25000,75,3,,,0,0,,7,3,8,13,3,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,14,,,,,,,25000,75,3,,,0,0,,7,3,8,13,1,9,17,4,3,64,7,0,79,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,15,,,,,,,25000,75,2,,,0,0,,7,3,8,13,1,9,17,4,3,64,7,0,79,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,16,,,,,,,25000,75,1,,,0,0,,7,3,8,14,4,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,17,,,,,,,25000,75,17,,,0,0,,7,3,8,14,1,9,17,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,18,,,,,,,8000,58,95,,,15,0.2,,7,1,7,10,1,8,13,1,9,16,3,6,30,5,3,63,7,2,77,
96465,Lapangan Terbang Labuan,2023,9,6,19,,,,,,,10000,60,95,,,60,3.4,,8,1,7,10,1,9,16,3,6,30,5,3,63,8,2,76,,,,
96465,Lapangan Terbang Labuan,2023,9,6,20,,,,,,,20000,70,29,,,35,0.01,,8,1,7,10,1,9,16,3,6,35,5,3,63,8,2,76,,,,
96465,Lapangan Terbang Labuan,2023,9,6,21,,,,,,,20000,70,1,,,0,0,,7,2,6,35,5,3,64,7,2,77,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,22,,,,,,,20000,70,2,,,0,0,,7,2,6,35,5,3,64,7,2,77,,,,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,23,,,,,,,20000,70,13,,,0,0,,7,1,9,17,3,6,35,5,3,64,7,2,77,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,6,24,,,,,,,20000,70,13,,,0,0,,7,1,9,17,3,6,35,5,3,64,7,2,77,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,7,1,,,,,,,8000,58,95,,,35,1.4,,8,2,7,8,1,9,16,4,6,30,6,3,63,8,2,76,,,,
96465,Lapangan Terbang Labuan,2023,9,7,2,,,,,,,7000,57,95,,,60,1.2,,8,3,7,7,1,9,16,5,6,30,6,3,63,8,2,76,,,,
96465,Lapangan Terbang Labuan,2023,9,7,3,,,,,,,6000,56,95,,,60,4.6,,8,3,7,7,1,9,16,5,6,30,6,4,62,8,2,76,,,,
96465,Lapangan Terbang Labuan,2023,9,7,4,,,,,,,7000,57,95,,,60,2.4,,8,3,7,7,1,9,16,5,6,30,6,4,62,8,2,76,,,,
96465,Lapangan Terbang Labuan,2023,9,7,5,,,,,,,10000,60,91,,,60,0.6,,8,2,7,8,1,9,16,4,6,30,6,4,62,8,2,76,,,,
96465,Lapangan Terbang Labuan,2023,9,7,6,,,,,,,20000,70,21,,,40,0.01,,8,1,7,8,4,6,35,6,4,62,8,2,77,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,7,7,,,,,,,25000,75,1,,,0,0,,8,1,8,12,4,6,35,6,3,64,8,2,77,,,,,,,
96465,Lapangan Terbang Labuan,2023,9,7,8,,,,,,,25000,75,2,,,0,0,,8,1,8,12,4,6,35,6,3,64,8,2,77,,,,,,,
